id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
f7662434640a4bf68fd9ad09a997e6b9,1745881921.193933,0,Rest,155,114,56,36,30,24,24,76,0.875732421875,0.4537353515625,-0.15435791015625,-0.0570068359375
07ed6b4dd4604aafb148d1c977994d58,1745881921.215821,0,Rest,166,113,53,37,28,25,23,79,0.87579345703125,0.4537353515625,-0.15435791015625,-0.0570068359375
2aee1680273e49ab8c13ba33a8308630,1745881921.238859,0,Rest,171,111,49,34,29,26,27,64,0.87579345703125,0.45367431640625,-0.15435791015625,-0.0570068359375
a5c61fd6a77c4cf987de01712c2b6d06,1745881921.254072,0,Rest,176,113,42,32,32,25,29,74,0.87579345703125,0.45367431640625,-0.15435791015625,-0.0570068359375
ac1f19ebca76431ba3adfee60106f6c4,1745881921.276167,0,Rest,185,89,38,37,36,26,28,74,0.87579345703125,0.45367431640625,-0.154296875,-0.0570068359375
b084e8d85c244476b4943f7cd670bb14,1745881921.298455,0,Rest,178,88,46,38,35,25,28,68,0.87579345703125,0.45379638671875,-0.1541748046875,-0.05712890625
0695f43c78e04ace940c9030c975c402,1745881921.313879,0,Rest,169,81,47,38,36,28,28,60,0.87579345703125,0.4537353515625,-0.15411376953125,-0.05712890625
62924c6c883c495aa4423c5adade39ca,1745881921.336354,0,Rest,182,83,51,39,37,30,29,69,0.87579345703125,0.4537353515625,-0.15411376953125,-0.05712890625
dc04e333aa764710aeb94b4db5e0a454,1745881921.358893,0,Rest,187,79,50,39,35,32,26,70,0.8758544921875,0.45367431640625,-0.15411376953125,-0.05712890625
b6a4a7a0abed4e3a91f9fb38f131ae7d,1745881921.373819,0,Rest,175,91,49,37,31,30,27,68,0.87579345703125,0.4537353515625,-0.15423583984375,-0.05694580078125
65dbad0951fb4793987e651685c9c680,1745881921.396207,0,Rest,208,88,43,40,36,31,30,90,0.87579345703125,0.45367431640625,-0.15447998046875,-0.056640625
a8facbd4b97c469cbea75d2965a6702e,1745881921.418822,0,Rest,209,86,45,41,36,27,31,104,0.87579345703125,0.45361328125,-0.15478515625,-0.05633544921875
7cb78694d03747ceaa06ee8fd69cca6b,1745881921.433593,0,Rest,189,85,45,42,38,25,27,109,0.87567138671875,0.45379638671875,-0.1551513671875,-0.05596923828125
f280f6f363314d04ba8dcd82ec4a5a67,1745881921.45632,0,Rest,180,102,47,43,37,23,27,101,0.8753662109375,0.45428466796875,-0.1553955078125,-0.05560302734375
3ad7c27648204f698663becba2d44e70,1745881921.478814,0,Rest,179,94,46,42,38,25,34,136,0.875,0.455078125,-0.1556396484375,-0.05517578125
3a44cdab1c4b4a4fb0ba66fc78a38882,1745881921.493446,0,Rest,141,105,47,39,35,25,31,127,0.87432861328125,0.45623779296875,-0.15594482421875,-0.0548095703125
b127bfc2dc7a449988db8ba3d49fda88,1745881921.516609,0,Rest,157,113,45,36,34,28,32,129,0.87371826171875,0.45745849609375,-0.15594482421875,-0.0545654296875
5f51dda830dc4bd08900632610ad93ee,1745881921.539186,0,Rest,157,117,41,35,31,28,31,126,0.8731689453125,0.45855712890625,-0.15570068359375,-0.05438232421875
2118a93499074689b7d1646b94582251,1745881921.553819,0,Rest,165,101,43,34,32,28,33,131,0.87274169921875,0.459716796875,-0.1549072265625,-0.0545654296875
3fe0a0eeacf3413c8d4d58c813b65a55,1745881921.575929,0,Rest,159,103,42,38,37,28,26,98,0.8724365234375,0.46044921875,-0.15411376953125,-0.0546875
bfc7526cb4914c6487b5ae8af6aa5ad6,1745881921.598615,0,Rest,167,95,43,36,38,27,28,97,0.87213134765625,0.4613037109375,-0.153564453125,-0.0548095703125
a5a0f750f93943a0b527bf0ed05c9f77,1745881921.614069,0,Rest,172,93,47,39,37,25,32,83,0.87164306640625,0.4622802734375,-0.1533203125,-0.05487060546875
45ccc4e40ead472c92da46bf7d9aa552,1745881921.635854,0,Rest,176,87,51,40,41,25,34,77,0.87103271484375,0.46331787109375,-0.1533203125,-0.05487060546875
12f8f667636e4496a0ddb683b5934965,1745881921.658648,0,Rest,172,103,53,40,40,25,35,74,0.8704833984375,0.46435546875,-0.1533203125,-0.0550537109375
8926e15504ed403f837c45c2dde4ee50,1745881921.673509,0,Rest,173,100,54,36,36,23,37,86,0.86993408203125,0.46533203125,-0.1533203125,-0.0552978515625
54f94c828ac84695873833b7af1006de,1745881921.69594,0,Rest,174,99,58,36,35,23,37,84,0.86956787109375,0.46600341796875,-0.1533203125,-0.0555419921875
a47afe022a6042ecaa89131144480be6,1745881921.718716,0,Rest,151,102,56,33,35,23,33,84,0.86932373046875,0.4664306640625,-0.15338134765625,-0.05572509765625
8767adfd5b3b4b6e9cc717f913b978da,1745881921.733818,0,Rest,168,106,55,31,33,22,32,95,0.86920166015625,0.46661376953125,-0.1533203125,-0.05596923828125
3d539fc7f0144b6c8750efe3f971312c,1745881921.756685,0,Rest,180,91,49,31,35,23,33,94,0.869384765625,0.46636962890625,-0.15313720703125,-0.05633544921875
13e813e66e5e4c859dc67846cbc759b9,1745881921.778425,0,Rest,183,93,52,34,35,23,31,83,0.8697509765625,0.46575927734375,-0.15277099609375,-0.056640625
c799bb65ab724e8fb55efc74c592852a,1745881921.793459,0,Rest,180,109,48,35,38,25,29,81,0.87017822265625,0.46490478515625,-0.152587890625,-0.05694580078125
3c2130c95e344a9989c7d028aa3365b3,1745881921.816338,0,Rest,177,103,44,35,39,26,29,93,0.87060546875,0.46417236328125,-0.1527099609375,-0.0570068359375
91ec741def874a7b91761f67e574741a,1745881921.838449,0,Rest,165,102,52,36,40,25,28,104,0.8709716796875,0.46337890625,-0.153076171875,-0.0570068359375
ee9784eb0483493f97e28f942d0d1096,1745881921.854054,0,Rest,151,103,54,40,42,25,26,108,0.87139892578125,0.46240234375,-0.15338134765625,-0.0570068359375
f08f171baaf642c0ae91509ab19c1c09,1745881921.876288,0,Rest,165,115,51,37,41,24,24,109,0.87176513671875,0.46160888671875,-0.15374755859375,-0.056884765625
7fcd48fc837a409da1bc1e552b8d2e06,1745881921.898452,0,Rest,161,103,49,36,37,20,25,107,0.87200927734375,0.46112060546875,-0.15399169921875,-0.05682373046875
f6f12f1222434f06b636858e43b1a178,1745881921.913788,0,Rest,172,109,51,37,38,21,25,97,0.872314453125,0.4605712890625,-0.1539306640625,-0.056884765625
b99a08125c444beaa48518a2f76b21e6,1745881921.936295,0,Rest,170,106,39,37,35,23,24,76,0.87261962890625,0.46002197265625,-0.15374755859375,-0.05682373046875
409b1bfd3f7b4843b254217036c5622f,1745881921.958774,0,Rest,180,121,44,33,34,24,25,81,0.8729248046875,0.45953369140625,-0.15350341796875,-0.0567626953125
5672621f60934c64838fdc768ee6537d,1745881921.973849,0,Rest,192,120,48,38,34,26,25,75,0.87322998046875,0.45904541015625,-0.15325927734375,-0.056640625
41a0f8c2900d4202bc861ef256a6d12e,1745881921.99593,0,Rest,206,119,49,37,35,26,26,90,0.8734130859375,0.458740234375,-0.1531982421875,-0.05645751953125
c557a25ea1a643e89e4e765ec34bb296,1745881922.018797,0,Rest,220,130,53,41,34,25,26,95,0.87371826171875,0.45819091796875,-0.15313720703125,-0.056396484375
03bdd8d591db49e39d33345cc99a1562,1745881922.033429,0,Rest,217,128,52,40,32,25,28,94,0.87396240234375,0.45770263671875,-0.15313720703125,-0.0562744140625
ccb346b5a70f47c383a116e651ffa1ba,1745881922.056305,0,Rest,209,111,49,40,33,25,28,82,0.87420654296875,0.457275390625,-0.15313720703125,-0.0562744140625
77e35864bca445479e961daf11e33a75,1745881922.07878,0,Rest,206,103,49,35,31,24,29,96,0.87420654296875,0.457275390625,-0.15313720703125,-0.0562744140625
2b85fac5d1394d0089c6b73419250380,1745881922.093893,0,Rest,201,98,49,37,33,27,27,84,0.8743896484375,0.45697021484375,-0.15283203125,-0.0565185546875
479bec622f2c4ed496dab7d169ef1ea6,1745881922.115873,0,Rest,195,71,44,32,36,28,27,77,0.87457275390625,0.4566650390625,-0.152587890625,-0.0567626953125
798f1e76024743b9a945260d92b2ad72,1745881922.138598,0,Rest,193,80,47,34,37,26,25,75,0.87481689453125,0.45623779296875,-0.1524658203125,-0.05706787109375
85decbfa24ca4e3ca2c70b86acfbca66,1745881922.160744,0,Rest,192,89,45,33,34,26,26,85,0.8748779296875,0.4560546875,-0.1524658203125,-0.05712890625
51f1726427c94096973cdbcc02a3ece1,1745881922.175613,0,Rest,173,80,39,33,34,25,24,84,0.87518310546875,0.45550537109375,-0.1524658203125,-0.05718994140625
d4f592ecc2c64382a4f2d9f4089dcc40,1745881922.1988,0,Rest,162,103,41,41,32,22,28,88,0.87542724609375,0.45501708984375,-0.15252685546875,-0.0572509765625
c7b5b658f89e4206831966198d0c634c,1745881922.221524,0,Rest,150,108,40,41,36,20,27,85,0.875732421875,0.45440673828125,-0.152587890625,-0.0572509765625
0461195bd80d4fdc9763262d04709b63,1745881922.236288,0,Rest,147,105,38,41,38,22,27,94,0.8759765625,0.453857421875,-0.15289306640625,-0.05682373046875
560c764d613e45b1a5e8a3629de8649d,1745881922.258293,0,Rest,150,103,44,42,40,23,31,91,0.8759765625,0.4537353515625,-0.15338134765625,-0.05645751953125
f51357fc087241f28589b925bf7ab0a8,1745881922.280651,0,Rest,155,109,44,41,40,24,30,77,0.8760986328125,0.4534912109375,-0.15362548828125,-0.05609130859375
d20fbbee0a8b46f9a99416130c0d5d9c,1745881922.296215,0,Rest,156,94,46,32,39,24,28,73,0.876220703125,0.45318603515625,-0.1539306640625,-0.05560302734375
94378505206240a4aa2e2fe22c15ddc4,1745881922.318278,0,Rest,149,100,51,33,33,24,30,84,0.87615966796875,0.4532470703125,-0.15423583984375,-0.05523681640625
9f7489f79c6a41a188fac58dc4a37e7b,1745881922.341507,0,Rest,205,108,51,31,33,27,31,85,0.87591552734375,0.4537353515625,-0.15447998046875,-0.054931640625
fce58d7817a347fbb87a41b9006b3f83,1745881922.356021,0,Rest,203,112,48,32,31,25,26,84,0.875732421875,0.4541015625,-0.15435791015625,-0.0548095703125
5b7e5955e45f48bba19155c33b57210f,1745881922.378455,0,Rest,206,117,48,35,37,25,29,90,0.8756103515625,0.45440673828125,-0.154052734375,-0.0546875
7d4a70bdba2f4138a82184ce2f2e9008,1745881922.401981,0,Rest,240,117,50,37,36,27,32,91,0.87554931640625,0.45465087890625,-0.15374755859375,-0.0545654296875
14797d7b3bce415f9182e8c77c1ddb06,1745881922.416466,0,Rest,246,109,45,39,37,29,32,81,0.87542724609375,0.4549560546875,-0.1534423828125,-0.054443359375
5622063a987f446991d531b14f9ac330,1745881922.438321,0,Rest,204,107,50,38,35,27,31,67,0.87530517578125,0.45538330078125,-0.1531982421875,-0.054443359375
07e319ab1b10477989ca5984a5afe85b,1745881922.461547,0,Rest,200,114,53,39,39,29,32,64,0.8751220703125,0.455810546875,-0.15277099609375,-0.0546875
58af1d5ddbd74503b68afdef2159facd,1745881922.476288,0,Rest,212,107,53,40,34,28,32,60,0.87506103515625,0.4560546875,-0.15234375,-0.0550537109375
eccecc64add54bdb8d618c24570379c7,1745881922.498153,0,Rest,171,111,48,37,34,26,29,64,0.8748779296875,0.45635986328125,-0.152099609375,-0.055419921875
d6737f074bb64e808454a0d09e17a534,1745881922.520738,0,Rest,175,133,53,36,37,27,28,67,0.87481689453125,0.45648193359375,-0.1519775390625,-0.05572509765625
0f4a549f93a044da82a1692702f0c9d3,1745881922.536295,0,Rest,173,129,48,36,39,25,26,67,0.87469482421875,0.456787109375,-0.15185546875,-0.05615234375
41b22171ded04f9eb2f34451eb0bd6d7,1745881922.558574,0,Rest,184,113,45,36,37,25,23,70,0.8746337890625,0.45684814453125,-0.15185546875,-0.05645751953125
3175a2b4b9944948a9e106074a8b8d4f,1745881922.580909,0,Rest,164,112,46,33,35,25,23,78,0.8746337890625,0.45684814453125,-0.15185546875,-0.05645751953125
a6786dceff3244be95f6102699de4f16,1745881922.596661,0,Rest,213,106,48,34,34,27,27,77,0.8746337890625,0.45684814453125,-0.15185546875,-0.05645751953125
8b502133bf204ec19bff2cb0a500feb2,1745881922.618518,0,Rest,218,82,43,31,33,26,29,86,0.8746337890625,0.45684814453125,-0.15185546875,-0.05645751953125
7f89b1b50d7a4b6d93958e66ca8d3e39,1745881922.640656,0,Rest,223,78,43,31,31,28,30,87,0.8746337890625,0.456787109375,-0.15191650390625,-0.05645751953125
0b42d8ba1b04488d96f403f60cc611e3,1745881922.656291,0,Rest,231,84,42,31,31,25,32,92,0.8746337890625,0.456787109375,-0.15191650390625,-0.05645751953125
05cfa417d9fe4f81be5ab1feb19f1ab3,1745881922.678325,0,Rest,226,94,47,31,31,26,32,94,0.8746337890625,0.456787109375,-0.15191650390625,-0.056396484375
63074fc767a442398e1cc531edd48434,1745881922.701567,0,Rest,186,106,41,28,31,24,30,92,0.8746337890625,0.456787109375,-0.1519775390625,-0.056396484375
ea8f7e32ffbd4dfa96d8bd141400c548,1745881922.716471,0,Rest,167,114,40,31,28,24,28,83,0.87469482421875,0.45672607421875,-0.1519775390625,-0.056396484375
cf0e2d5e8af848a48ae9ab6a8be7cd62,1745881922.738801,0,Rest,158,120,42,32,30,22,29,82,0.874755859375,0.4566650390625,-0.1519775390625,-0.05615234375
2e6c240b8d324082a5860e7099434075,1745881922.761089,0,Rest,134,116,40,31,29,22,28,88,0.874755859375,0.4566650390625,-0.1519775390625,-0.05615234375
b2aee0652fbb4013b8b9ef1937284ece,1745881922.776051,0,Rest,126,107,35,31,33,24,30,83,0.8748779296875,0.45635986328125,-0.15191650390625,-0.05609130859375
1ed2d368509b4da495ff0f82af7e2a47,1745881922.798571,0,Rest,138,101,41,35,35,27,30,82,0.87493896484375,0.456298828125,-0.15185546875,-0.05609130859375
0937f945c09d451380377bac7fead8f1,1745881922.821293,0,Rest,145,89,42,38,39,27,28,81,0.87493896484375,0.456298828125,-0.15185546875,-0.05609130859375
d671d3a906db482089f55fb4ebe048be,1745881922.83645,0,Rest,153,82,43,42,38,27,25,87,0.87493896484375,0.45623779296875,-0.15185546875,-0.05609130859375
d08ad8a4623a4307a71b5e1b7e5d8dbe,1745881926.105862,0,Rest,150,81,45,44,34,27,30,67,0.8724365234375,0.4765625,-0.10809326171875,-0.00018310546875
4845a176b4c649eca3a5369db3d19f00,1745881926.106863,0,Rest,118,69,43,46,34,26,27,71,0.872314453125,0.476806640625,-0.10791015625,-0.0003662109375
812903915a6c4ce3a6f3c564992a28ed,1745881926.107863,0,Rest,117,95,47,45,34,26,26,60,0.872314453125,0.476806640625,-0.10791015625,-0.0003662109375
b90e46af419e4401b6c37a07fd3dec02,1745881926.113862,0,Rest,101,93,44,44,34,25,25,62,0.872314453125,0.476806640625,-0.10791015625,-0.0003662109375
9b2a19db691b4c2fa7cd4d8f03a013e4,1745881926.113862,0,Rest,150,99,52,38,35,25,33,93,0.872314453125,0.476806640625,-0.10791015625,-0.0003662109375
6584c21e819b4164abf14491872bf073,1745881926.120755,0,Rest,167,101,52,36,34,23,34,92,0.872314453125,0.476806640625,-0.10791015625,-0.0003662109375
f7c178ff7d624debb28f6d4e4ea3384c,1745881926.128764,0,Rest,167,103,55,38,36,22,33,89,0.872314453125,0.476806640625,-0.10791015625,-0.0003662109375
ea5d3269d3774c7ea122e1e4a2147091,1745881926.128764,0,Rest,169,84,53,38,36,23,35,94,0.872314453125,0.476806640625,-0.10791015625,-0.0003662109375
9b6d3195b2f348b8aee46723818e62df,1745881926.130765,0,Rest,178,106,59,42,36,25,35,98,0.8721923828125,0.47711181640625,-0.10784912109375,-0.00042724609375
e7a840a4eee8496e94aae07e05bc03dc,1745881926.130765,0,Rest,141,104,50,38,35,28,29,77,0.8721923828125,0.47711181640625,-0.10784912109375,-0.00042724609375
e89dafcad5934aaea1c9765ab0f91ec9,1745881926.131765,0,Rest,143,103,54,41,37,28,27,73,0.8721923828125,0.47711181640625,-0.10784912109375,-0.00042724609375
2e62b822838e4819a77e9db89745811e,1745881926.135766,0,Rest,151,96,46,42,37,29,28,73,0.8721923828125,0.47711181640625,-0.10784912109375,-0.00042724609375
edb47a6996b947abb8c217d02bdd0009,1745881926.137112,0,Rest,162,95,44,42,36,28,28,74,0.8721923828125,0.47711181640625,-0.10784912109375,-0.00042724609375
de075030563c42fa90d4b40927e0dc06,1745881926.143396,0,Rest,154,91,38,40,36,25,28,73,0.8721923828125,0.47711181640625,-0.10784912109375,-0.00042724609375
eaffa47194f944c7b7e7c17fe4838b8d,1745881926.151395,0,Rest,149,92,41,38,32,24,28,69,0.8721923828125,0.47711181640625,-0.10784912109375,-0.00042724609375
04280920dedc43f8a53dbbefb5ebeed9,1745881926.152395,0,Rest,124,91,34,34,29,22,28,65,0.8719482421875,0.4775390625,-0.10784912109375,-0.00048828125
517e57f984d9453cbcfec23e0d0d8141,1745881926.152395,0,Rest,164,98,39,31,31,24,30,73,0.8719482421875,0.4775390625,-0.10784912109375,-0.00048828125
6d8e40b8302a46b497eb524cfdd24066,1745881926.153396,0,Rest,153,97,42,31,33,23,30,78,0.8719482421875,0.4775390625,-0.10784912109375,-0.00048828125
65622ee58650492895b89e9e67353c51,1745881926.154396,0,Rest,171,103,47,34,35,24,30,78,0.8719482421875,0.4775390625,-0.10784912109375,-0.00048828125
d0acf2a2ecb34ca385b38dd8b7a89f3c,1745881926.158549,0,Rest,187,106,44,36,36,23,28,82,0.8719482421875,0.4775390625,-0.10784912109375,-0.00048828125
9fa77f38a1804298b4084d467ec1d268,1745881926.159612,0,Rest,193,107,46,37,40,23,30,84,0.8719482421875,0.4775390625,-0.10784912109375,-0.00048828125
e91ae678449746b1960b8d31bf093f5e,1745881926.166099,0,Rest,215,116,50,39,37,23,32,99,0.8719482421875,0.4775390625,-0.10784912109375,-0.00048828125
b277bc2c08654d93bacaf8512527126b,1745881926.174092,0,Rest,231,125,48,41,35,24,31,98,0.87176513671875,0.47784423828125,-0.10772705078125,-0.00054931640625
0dbc6550d5174e279291c0fa66228058,1745881926.175092,0,Rest,222,107,42,42,35,23,30,94,0.87176513671875,0.47784423828125,-0.10772705078125,-0.00054931640625
880492da726a402e9d8412c423c6ef0f,1745881926.176093,0,Rest,219,102,46,41,38,26,32,101,0.87176513671875,0.47784423828125,-0.10772705078125,-0.00054931640625
3222d99fa723401eb279d100bffee0e8,1745881926.181107,0,Rest,222,101,47,40,33,26,34,104,0.87176513671875,0.47784423828125,-0.10772705078125,-0.00054931640625
095136fef1454c9eb2b5356f4f8a37c8,1745881926.2035,0,Rest,181,99,44,37,37,25,29,100,0.87176513671875,0.47784423828125,-0.10772705078125,-0.0006103515625
b9f60e4233d6457f9046f464d55f57e2,1745881926.226492,0,Rest,156,83,47,35,37,25,28,95,0.87176513671875,0.47784423828125,-0.107666015625,-0.0006103515625
85367d06e7fd4bc8904a7e58c70e1bb7,1745881926.242494,0,Rest,149,87,49,33,35,26,29,94,0.87176513671875,0.4779052734375,-0.107666015625,-0.0006103515625
c507eddf011d4ea39b51f0f8c2dc0496,1745881926.263336,0,Rest,140,94,49,28,38,25,28,83,0.8717041015625,0.47796630859375,-0.107666015625,-0.0006103515625
72a7fa91e2934303a7e60a6420e28dbd,1745881926.286276,0,Rest,191,109,48,30,40,26,28,86,0.871826171875,0.47772216796875,-0.10760498046875,-0.00067138671875
9f3c67fdda3c421386794fb8b2a86284,1745881926.302088,0,Rest,187,99,43,29,37,24,29,72,0.871826171875,0.47772216796875,-0.1075439453125,-0.00067138671875
f65e43abc1754a60a6be6c34be91d312,1745881926.324545,0,Rest,201,104,49,33,40,25,32,73,0.871826171875,0.477783203125,-0.1075439453125,-0.00067138671875
6ea086dbfb2a4ee994bba952e38267fa,1745881926.346978,0,Rest,215,104,46,35,44,27,32,73,0.871826171875,0.477783203125,-0.1075439453125,-0.00067138671875
efee780a008948c08a60fcde500975ae,1745881926.361488,0,Rest,248,113,45,39,40,26,31,79,0.8717041015625,0.47796630859375,-0.1075439453125,-0.0008544921875
d704a5fa134c458eb7c5e5d87f456c31,1745881926.384637,0,Rest,207,109,52,41,45,28,33,95,0.8717041015625,0.47802734375,-0.1075439453125,-0.0008544921875
04618adbc72e40a4b5cffcc18b171de1,1745881926.406685,0,Rest,202,114,55,47,46,29,34,92,0.87188720703125,0.47772216796875,-0.10736083984375,-0.00091552734375
ff1028296a844b2e90c779339cb91d51,1745881926.428762,0,Rest,187,119,52,43,45,28,32,93,0.87188720703125,0.4776611328125,-0.10736083984375,-0.0009765625
6f18b0c078e348e79108e36341f5544a,1745881926.444613,0,Rest,172,121,52,42,42,27,32,102,0.87176513671875,0.4779052734375,-0.1075439453125,-0.000732421875
2eb20ad9da7a45f19d330bb936e3cfaa,1745881926.466774,0,Rest,141,106,56,40,41,28,32,98,0.87164306640625,0.47802734375,-0.10772705078125,-0.000732421875
50ee3e57024d48cf8c921cd417617c1e,1745881926.488772,0,Rest,141,116,55,37,34,26,27,74,0.87139892578125,0.478515625,-0.10784912109375,-0.00054931640625
c7921f05a908449ba174f62d2e02e7ac,1745881926.504443,0,Rest,145,115,59,32,33,25,27,77,0.87103271484375,0.47918701171875,-0.1080322265625,-0.00042724609375
3e66ee7f4d3e4be58afae2dc4dc57923,1745881926.527167,0,Rest,142,108,58,37,35,25,26,75,0.87054443359375,0.48004150390625,-0.10784912109375,-0.00048828125
eb5a7777a43749608e0641b77afb02de,1745881926.548615,0,Rest,182,106,59,36,37,26,26,70,0.87042236328125,0.4803466796875,-0.107421875,-0.00079345703125
57d86931b3ad45b4b4d9359a1df2b61c,1745881926.571445,0,Rest,165,105,52,38,42,27,26,72,0.87042236328125,0.48040771484375,-0.107177734375,-0.0009765625
7972b362057b4914b23226d304d33597,1745881926.587111,0,Rest,169,84,45,38,45,27,28,80,0.8704833984375,0.4803466796875,-0.10662841796875,-0.00128173828125
924a24f803c74821944c7d78b4182c83,1745881926.608224,0,Rest,174,82,38,36,43,29,26,86,0.87078857421875,0.4798583984375,-0.10650634765625,-0.00128173828125
ed254085776d41f7b15b8d85185e99c6,1745881926.631474,0,Rest,182,98,40,32,40,29,29,86,0.87115478515625,0.47918701171875,-0.106689453125,-0.00091552734375
3cee114c649c4b7bb217a31837681d89,1745881926.646811,0,Rest,167,102,36,34,40,30,36,130,0.87164306640625,0.47821044921875,-0.10711669921875,-0.0003662109375
62d260fb0ae048b5bb1b15fdfa072298,1745881926.668744,0,Rest,169,106,40,34,37,29,37,130,0.8721923828125,0.47705078125,-0.10784912109375,0.00048828125
f39bc58a03fc4a509886a493a9adcd1a,1745881926.691471,0,Rest,178,107,46,37,37,32,37,132,0.87261962890625,0.4759521484375,-0.1090087890625,0.0015869140625
58af83eacc034f9b891de7802ee874ed,1745881926.706588,0,Rest,163,112,51,37,35,29,40,137,0.8729248046875,0.47515869140625,-0.11016845703125,0.00262451171875
bc2a9aefc184413db5b85766c9c418f1,1745881926.729128,0,Rest,184,101,47,38,37,29,39,139,0.873046875,0.47467041015625,-0.11126708984375,0.0035400390625
c7818458ebb041ef9bfa876841d5e55c,1745881926.751656,0,Rest,178,100,50,37,38,26,33,95,0.873046875,0.47454833984375,-0.1116943359375,0.00396728515625
7399ffdec0804993b9f1cc2e1032cf23,1745881926.767382,0,Rest,188,94,48,35,36,27,36,98,0.8729248046875,0.474853515625,-0.11151123046875,0.00396728515625
