id,time,gesture_id,gesture_name,s1,s2,s3,s4,s5,s6,s7,s8,quat_w,quat_x,quat_y,quat_z
88d510c578be4df88b2135bbae53a6f4,1745969192.038869,0,Rest,39,54,79,78,57,49,65,55,0.9647216796875,0.05938720703125,0.2042236328125,-0.1549072265625
33af34b18f25434382a6ad6cb7d4d995,1745969192.055992,0,Rest,37,47,70,73,56,52,59,44,0.9647216796875,0.05938720703125,0.2042236328125,-0.1549072265625
127e5b16e7544bce9a092fe859878a67,1745969192.07098,0,Rest,40,40,63,71,61,63,58,47,0.9647216796875,0.05938720703125,0.20428466796875,-0.1549072265625
3d9e17d589a347b9ab10de2f7913a89d,1745969192.090991,0,Rest,38,42,63,57,60,69,56,47,0.9647216796875,0.05938720703125,0.20428466796875,-0.1549072265625
5c42a6815f8f41fb84ab8941feeacafc,1745969192.118739,0,Rest,43,37,64,59,55,60,45,47,0.9647216796875,0.05938720703125,0.20428466796875,-0.1549072265625
46855ba1cdb742a29bb0199a12b9d2ae,1745969192.134385,0,Rest,41,38,47,61,53,61,40,52,0.9647216796875,0.05938720703125,0.204345703125,-0.1549072265625
8de86e0be0e740fd9f0b1c2fb283761a,1745969192.150515,0,Rest,43,45,46,58,54,58,39,53,0.9647216796875,0.05938720703125,0.204345703125,-0.1549072265625
28320f779507433c892852ece3902264,1745969192.182586,0,Rest,44,49,57,55,47,49,49,58,0.9647216796875,0.05938720703125,0.20440673828125,-0.1549072265625
50fdf2cbe8aa4d48bfd2d9b5bac7d52e,1745969192.198482,0,Rest,46,48,57,66,33,44,53,67,0.96466064453125,0.05938720703125,0.20440673828125,-0.1549072265625
d38da41fb85b46a18a7f47fe1cf2f415,1745969192.214481,0,Rest,45,46,54,63,42,52,56,71,0.96466064453125,0.05938720703125,0.20440673828125,-0.1549072265625
da23a36c03c34be0b52deaeaf360c3c7,1745969192.230581,0,Rest,47,44,54,54,47,49,57,72,0.96466064453125,0.05938720703125,0.2044677734375,-0.1549072265625
f8567dbaca3c40b38be8c872a0ce82b8,1745969192.246481,0,Rest,44,39,55,55,51,48,60,72,0.96466064453125,0.0594482421875,0.2044677734375,-0.1549072265625
d6b9099055bf4d168171bd5a623afbfd,1745969192.282018,0,Rest,43,41,47,54,60,54,47,79,0.96466064453125,0.0594482421875,0.2044677734375,-0.1549072265625
faca6a6301384cd5a2a344debd7144e9,1745969192.299998,0,Rest,45,42,44,44,61,64,42,68,0.9647216796875,0.0592041015625,0.20440673828125,-0.1549072265625
92d1806bd1954eafbaf130939fd22c14,1745969192.315983,0,Rest,48,47,43,43,57,61,42,97,0.9647216796875,0.05889892578125,0.204345703125,-0.15484619140625
93881372c74f482e907eac5e129ac7b1,1745969192.331757,0,Rest,52,48,42,41,54,71,42,105,0.96478271484375,0.05865478515625,0.204345703125,-0.15484619140625
e8cbc692b24a45ff9ed15b28cebe2968,1745969192.363901,0,Rest,49,49,43,42,47,75,37,103,0.96478271484375,0.05859375,0.204345703125,-0.15484619140625
0e2b8e9665a540d0b6f59f596d3f4b0e,1745969192.379827,0,Rest,52,47,42,42,39,75,37,94,0.96478271484375,0.05859375,0.20440673828125,-0.15484619140625
c13e75eadf6f4c9ba411b9b43e945c62,1745969192.396003,0,Rest,51,53,44,44,37,65,41,105,0.9647216796875,0.05859375,0.20440673828125,-0.15484619140625
c18a811bdf6044e38d87aa437ab88844,1745969192.411839,0,Rest,50,49,45,52,35,61,39,93,0.9647216796875,0.05859375,0.20440673828125,-0.15484619140625
e43b7db25e8347b4bb19b27a5ceb829e,1745969192.429941,0,Rest,45,50,45,57,40,52,37,83,0.9647216796875,0.05859375,0.2044677734375,-0.15484619140625
4d1defe019d24c238dbf9552518951dd,1745969192.459564,0,Rest,49,48,43,56,47,51,40,85,0.9647216796875,0.05859375,0.2044677734375,-0.15484619140625
c08611f164ef4bec926eb72b88965547,1745969192.475483,0,Rest,43,44,55,57,44,50,47,87,0.9647216796875,0.05859375,0.20452880859375,-0.15484619140625
8acd4d56b62a44e59751a94b87c592f7,1745969192.491507,0,Rest,44,42,52,64,44,58,41,80,0.9647216796875,0.05859375,0.20452880859375,-0.15484619140625
97570e64912642c5b098ba9cf0373c6b,1745969192.50753,0,Rest,45,41,64,66,56,62,42,59,0.9647216796875,0.05859375,0.20458984375,-0.15484619140625
c7785d7d7fb14dcfbe066febf6ad8b34,1745969192.539494,0,Rest,46,42,68,62,55,60,44,67,0.9647216796875,0.05859375,0.20458984375,-0.15484619140625
0ad43f5a47144e66b8edd414b24e08b6,1745969192.559559,0,Rest,47,48,69,71,56,59,44,69,0.9647216796875,0.05853271484375,0.20458984375,-0.15484619140625
8fd75bbb4f2e471680c6b59343cbea8a,1745969192.571421,0,Rest,53,50,60,73,60,58,39,64,0.9647216796875,0.05853271484375,0.20465087890625,-0.15484619140625
5bf0c5145b9e4374b7cdf83db5eea858,1745969192.603224,0,Rest,66,47,61,64,70,49,46,57,0.9647216796875,0.0584716796875,0.20465087890625,-0.1549072265625
26ef09daff2c454ba4091866b569b192,1745969192.61912,0,Rest,63,48,52,58,62,49,47,58,0.9647216796875,0.0584716796875,0.2047119140625,-0.1549072265625
41f34e6170aa4ffea5905b35860a043a,1745969192.63521,0,Rest,71,47,42,61,59,54,51,49,0.96466064453125,0.0584716796875,0.2047119140625,-0.1549072265625
d3889308fde44acc8bbdb71e5a9418c5,1745969192.651075,0,Rest,75,39,37,54,56,62,50,54,0.96466064453125,0.0584716796875,0.2047119140625,-0.1549072265625
c73d4810173c403cb6eb28bf5806c72a,1745969192.669018,0,Rest,72,34,38,56,55,57,49,56,0.96466064453125,0.05841064453125,0.20477294921875,-0.1549072265625
a443d1d39f7c40eeaa5b9113113b08a1,1745969192.700845,0,Rest,58,38,46,64,45,63,45,57,0.96466064453125,0.05841064453125,0.20477294921875,-0.1549072265625
01186099114941e0a2cb257e9bfdb48c,1745969192.71664,0,Rest,64,38,42,65,50,63,44,60,0.96466064453125,0.05841064453125,0.204833984375,-0.1549072265625
8d1add1a71e5457886a185687066a6fa,1745969192.746252,0,Rest,55,41,45,60,56,65,44,72,0.96466064453125,0.05841064453125,0.204833984375,-0.1549072265625
0ab2c19fa91e4c23bce89a70ed543129,1745969192.762011,0,Rest,55,42,49,63,60,61,47,71,0.96466064453125,0.05841064453125,0.20489501953125,-0.1549072265625
44cd728fdbd04590852b460d10620b09,1745969192.777765,0,Rest,57,49,49,67,59,60,51,72,0.96466064453125,0.058349609375,0.20489501953125,-0.1549072265625
8613ff3e22514c1582f9fbd363987a51,1745969192.807016,0,Rest,60,44,45,59,59,60,52,71,0.96466064453125,0.058349609375,0.2049560546875,-0.1549072265625
09d891dd85a144b4ba2d1de877e33deb,1745969192.817303,0,Rest,55,41,46,64,60,64,51,68,0.964599609375,0.058349609375,0.20501708984375,-0.1549072265625
359a2bf2540f47b6812558913120fd5b,1745969192.837047,0,Rest,53,38,43,67,55,60,48,53,0.964599609375,0.058349609375,0.20501708984375,-0.1549072265625
490bcc44d409465c8ed7ca1256a04598,1745969192.864495,0,Rest,43,42,44,62,54,59,47,44,0.964599609375,0.058349609375,0.20501708984375,-0.1549072265625
94114a57c02142c5b2589325267fa858,1745969192.880506,0,Rest,45,38,57,59,60,64,41,40,0.964599609375,0.058349609375,0.20501708984375,-0.1549072265625
9b45b7f98e60459c84745b262c91f580,1745969192.896252,0,Rest,42,43,60,68,64,58,40,35,0.964599609375,0.058349609375,0.205078125,-0.1549072265625
3e8d6041073d4bc3bcb12edb68a86ace,1745969192.912023,0,Rest,40,43,59,61,67,52,42,32,0.964599609375,0.058349609375,0.205078125,-0.1549072265625
2bafa4bee6614d99a4ba34923f61365d,1745969192.931,0,Rest,43,44,59,65,73,49,41,27,0.964599609375,0.058349609375,0.20513916015625,-0.1549072265625
f98ef0ff0b7e46899349e0e373ac9c0c,1745969192.959997,0,Rest,50,36,57,66,76,45,42,32,0.964599609375,0.05828857421875,0.20513916015625,-0.1549072265625
95810dc67bcf4aea85a52aff0b60cdbe,1745969192.975985,0,Rest,46,38,40,68,76,39,42,43,0.964599609375,0.05828857421875,0.20513916015625,-0.15496826171875
05c1ad22ef534a3ca45a0d6b4e35616e,1745969192.991987,0,Rest,47,31,30,61,75,42,42,44,0.964599609375,0.05828857421875,0.2052001953125,-0.15496826171875
6066f811786c4598935c3b526b604fcb,1745969193.023994,0,Rest,49,36,45,64,68,44,43,46,0.964599609375,0.05804443359375,0.205322265625,-0.15478515625
4c9ff99a41194b668cd499f8a2091d31,1745969193.039944,0,Rest,47,35,45,56,63,50,39,50,0.964599609375,0.05804443359375,0.205322265625,-0.15478515625
fdffb0d75fe441739974ad65abf92ed4,1745969193.055998,0,Rest,41,40,43,51,55,55,35,53,0.964599609375,0.0579833984375,0.20538330078125,-0.15478515625
5229aab9ae6a4bd7bfb6a5183c8a84a4,1745969193.072175,0,Rest,40,38,48,46,45,57,38,53,0.964599609375,0.0579833984375,0.20538330078125,-0.15484619140625
12cf71ebab3a4c7fbd9add93f9ebcc3e,1745969193.104081,0,Rest,50,41,59,47,41,55,42,52,0.964599609375,0.0579833984375,0.2054443359375,-0.15484619140625
6f7609878d764b91a7cdaff03782ef49,1745969193.119898,0,Rest,45,45,52,45,40,50,42,52,0.964599609375,0.05792236328125,0.2054443359375,-0.15484619140625
b3faef6e68d749c99956762f22f4a3dc,1745969193.135762,0,Rest,48,45,56,48,43,45,47,56,0.96453857421875,0.05792236328125,0.2054443359375,-0.15484619140625
93d567d5982d43cb8919a96722c3e7f0,1745969193.167213,0,Rest,49,42,61,51,63,44,47,51,0.96453857421875,0.05792236328125,0.20550537109375,-0.15484619140625
f8e37bab18bd4f97b2b16fe06182e4d1,1745969193.167213,0,Rest,48,43,59,49,66,38,49,45,0.96453857421875,0.05792236328125,0.20556640625,-0.15484619140625
587641a5118f45eabb8663808db4862e,1745969193.199184,0,Rest,37,48,47,47,68,35,43,50,0.96453857421875,0.057861328125,0.20556640625,-0.15484619140625
4698038bc1db47fe90da0f5965b56b41,1745969193.21499,0,Rest,44,41,44,53,66,37,47,57,0.96453857421875,0.057861328125,0.20556640625,-0.15484619140625
cc865890c06e4d24b5ec760fb7086d9d,1745969193.233169,0,Rest,51,45,53,63,65,38,42,62,0.96453857421875,0.057861328125,0.20562744140625,-0.15484619140625
55ce0644e50a44a7936449f5500a03f8,1745969193.263021,0,Rest,60,43,48,64,46,34,53,63,0.96453857421875,0.057861328125,0.20562744140625,-0.15484619140625
f8f8ee9d990e439d818321531e610349,1745969193.278995,0,Rest,60,43,48,63,50,36,52,66,0.96453857421875,0.057861328125,0.20562744140625,-0.15484619140625
77074437584a4cd98416c5a2d9638f9c,1745969193.294875,0,Rest,62,35,50,63,43,46,52,67,0.96453857421875,0.0577392578125,0.20562744140625,-0.15478515625
36b2f8ca486147bbb36c81ba26e288fb,1745969193.314963,0,Rest,59,41,53,54,42,51,48,68,0.964599609375,0.05755615234375,0.20550537109375,-0.15478515625
6773c47135644596877e16044adb6c38,1745969193.347022,0,Rest,50,36,43,51,53,58,48,67,0.964599609375,0.0574951171875,0.205322265625,-0.15484619140625
c6d91bca84ed40aca667ed4958c90939,1745969193.350251,0,Rest,46,39,42,45,52,61,39,68,0.96466064453125,0.0576171875,0.2052001953125,-0.1549072265625
7c9e6fa3ba0a49eeba57bf762442235a,1745969193.382503,0,Rest,48,45,43,49,44,61,40,70,0.964599609375,0.0576171875,0.2052001953125,-0.1549072265625
7c489d5253624b61a3e9ac7fc4d2e333,1745969193.39849,0,Rest,50,44,47,62,50,59,53,66,0.964599609375,0.0576171875,0.20526123046875,-0.1549072265625
6c9ab0509e8d4f1883af74695ab320d1,1745969193.416486,0,Rest,49,42,48,67,50,52,54,56,0.964599609375,0.05755615234375,0.20526123046875,-0.15496826171875
1d2a46a4d1534cd093e9ac92d86290a0,1745969193.433536,0,Rest,57,44,47,58,45,51,55,45,0.964599609375,0.05767822265625,0.2052001953125,-0.1549072265625
42ded35af6454d518758cd938ea53b06,1745969193.462529,0,Rest,55,52,51,65,49,49,56,44,0.964599609375,0.05792236328125,0.20513916015625,-0.1549072265625
b02c7b5b03ad4642adee6866d6e1530e,1745969193.478502,0,Rest,63,54,49,65,49,50,63,39,0.964599609375,0.05804443359375,0.205078125,-0.1549072265625
e8d11eb30e7d41cf8e9113cbdd69dc27,1745969193.497047,0,Rest,59,56,49,55,45,48,53,44,0.96466064453125,0.05810546875,0.20501708984375,-0.15484619140625
794b86a60b184bed93f8af39539e1315,1745969193.526556,0,Rest,60,57,46,51,44,50,50,45,0.96466064453125,0.05810546875,0.20501708984375,-0.15484619140625
d1b62b6e4adf44b989c1b8f7ba7b29d5,1745969193.533633,0,Rest,58,55,46,58,40,43,50,46,0.96466064453125,0.05810546875,0.205078125,-0.15484619140625
996d2589ebd14289a769ecf7e40bcab9,1745969193.561077,0,Rest,57,47,46,51,34,42,57,45,0.96466064453125,0.05816650390625,0.20501708984375,-0.15496826171875
2d19daea7b1947e4be7c7d9f6c46b0d8,1745969193.574254,0,Rest,49,35,55,54,37,42,59,45,0.964599609375,0.05828857421875,0.2049560546875,-0.155029296875
3e0ffed68ad144088228a38bd3141498,1745969193.589986,0,Rest,50,52,49,55,34,42,57,47,0.964599609375,0.05853271484375,0.20489501953125,-0.1551513671875
2cbf6f9d65044f8ca97b8dd85b83e6fe,1745969193.621793,0,Rest,54,52,52,57,45,45,63,55,0.964599609375,0.058837890625,0.204833984375,-0.1552734375
68adeccd3bb24bc8849be1d063524c34,1745969196.916803,0,Rest,41,45,36,42,37,46,33,32,0.9771728515625,0.02777099609375,0.21038818359375,-6.103515625e-05
f199af6497894bd8a21fcdf7cdcd4c5e,1745969196.916803,0,Rest,43,44,45,46,39,46,34,49,0.9771728515625,0.02813720703125,0.21038818359375,0.0
3f0bfcb973cc44e983b5ec06cf63194c,1745969196.932892,0,Rest,41,41,43,45,40,46,36,50,0.9771728515625,0.02813720703125,0.21038818359375,0.0
a48cc8bc60d44e8ab0c613fe88c7eddc,1745969196.933534,0,Rest,39,41,41,44,40,46,36,48,0.9771728515625,0.02813720703125,0.21038818359375,0.0
1eff75af686c423384f4e5c49dcc4c78,1745969196.933534,0,Rest,44,30,43,45,38,48,31,50,0.9771728515625,0.02813720703125,0.21038818359375,0.0
52d70fceb5844cd0bad1275f216e26f2,1745969196.933534,0,Rest,43,31,47,48,37,45,33,54,0.9771728515625,0.02813720703125,0.21038818359375,0.0
1281cab72c7046e3a5bbb5744afc7aa4,1745969196.933534,0,Rest,44,36,50,56,43,42,35,46,0.9771728515625,0.02813720703125,0.21038818359375,0.0
6cef59c5e0604eccbd76a21c019e4d67,1745969196.933534,0,Rest,46,38,45,57,41,41,38,47,0.9771728515625,0.02813720703125,0.21038818359375,0.0
ae307ec8890e413db18f10b713bac361,1745969196.933534,0,Rest,46,36,45,56,44,43,41,44,0.9771728515625,0.02838134765625,0.21038818359375,6.103515625e-05
c3b19164db8d4ce988601438e881a55f,1745969196.952839,0,Rest,45,35,56,55,56,42,42,48,0.9771728515625,0.02838134765625,0.21038818359375,6.103515625e-05
3c655b714ce642348786fd176e618b4d,1745969196.952839,0,Rest,46,37,55,70,64,43,41,49,0.9771728515625,0.02838134765625,0.21038818359375,6.103515625e-05
4e3edce8b72a484ebf67a28ec890c625,1745969196.952839,0,Rest,46,37,46,70,65,46,39,53,0.9771728515625,0.02838134765625,0.21038818359375,6.103515625e-05
b79503360abc420b9d1d2406b01bb98e,1745969196.952839,0,Rest,52,36,47,73,64,42,36,57,0.9771728515625,0.02838134765625,0.21038818359375,6.103515625e-05
4dbae4bc32a54d23b145d94d489d039c,1745969196.952839,0,Rest,56,39,49,78,65,50,32,61,0.9771728515625,0.02838134765625,0.21038818359375,6.103515625e-05
5cd2e30bb82248aab0732f7ac1a2dd09,1745969196.952839,0,Rest,58,39,41,81,56,43,31,57,0.9771728515625,0.02838134765625,0.21038818359375,6.103515625e-05
6fa52eecc5ab4841ae6c3508825ae0aa,1745969196.952839,0,Rest,57,39,39,67,49,41,31,57,0.9771728515625,0.02862548828125,0.2103271484375,0.0001220703125
47b13f7015cf4b85854469f7e4f4d9c7,1745969196.968958,0,Rest,57,35,43,66,44,47,34,76,0.9771728515625,0.02862548828125,0.2103271484375,0.0001220703125
cb6c36407ba9425f8ce16fd1f4662d74,1745969196.968958,0,Rest,53,39,46,73,55,48,33,83,0.9771728515625,0.02862548828125,0.2103271484375,0.0001220703125
ca09887a9a37435a95d0a0682dc9b67e,1745969196.968958,0,Rest,52,38,45,70,50,40,32,85,0.9771728515625,0.02862548828125,0.2103271484375,0.0001220703125
61240cfd4d6449efacec4ff1ed712a1f,1745969196.968958,0,Rest,55,39,39,69,49,40,38,102,0.9771728515625,0.02862548828125,0.2103271484375,0.0001220703125
018d9698084948cd86c6f710f2fbb4c0,1745969196.968958,0,Rest,51,85,36,70,46,39,40,98,0.9771728515625,0.02862548828125,0.2103271484375,0.0001220703125
9a1ecec158194426b3b61917a07aec8c,1745969196.968958,0,Rest,53,136,40,63,48,38,48,83,0.9771728515625,0.02862548828125,0.2103271484375,0.0001220703125
fa9fb3002fdd48188a0c993bad9dd405,1745969196.983475,0,Rest,51,138,40,46,43,41,49,78,0.9771728515625,0.02886962890625,0.210205078125,0.00018310546875
2f448ecdeb824ca39b4f343ee5be09cc,1745969196.983475,0,Rest,54,153,48,48,51,44,56,74,0.9771728515625,0.02886962890625,0.210205078125,0.00018310546875
f681cc1b476f4bc78dbf66aea3c421b3,1745969196.983475,0,Rest,47,153,50,53,52,52,56,50,0.9771728515625,0.02886962890625,0.210205078125,0.00018310546875
b21f473338ea4738acb383be49425410,1745969197.000577,0,Rest,57,134,65,66,62,53,54,57,0.9771728515625,0.02886962890625,0.210205078125,0.00018310546875
a6b1a6d0b65043fabf78928ee8d6e585,1745969197.017377,0,Rest,63,83,67,64,67,53,63,51,0.97723388671875,0.0291748046875,0.21002197265625,0.000244140625
995d84ab8e8846749b81262854ef537f,1745969197.036432,0,Rest,64,79,66,65,63,54,63,45,0.97723388671875,0.02960205078125,0.2098388671875,0.00018310546875
bd90455e676a45a7a1171c2a757c0e51,1745969197.053025,0,Rest,60,110,70,70,57,53,63,48,0.977294921875,0.030029296875,0.20965576171875,0.0
aad24d92d0a3498e9d3ddb59e05037fe,1745969197.066828,0,Rest,62,141,81,68,61,44,61,51,0.977294921875,0.030517578125,0.20953369140625,-0.00018310546875
b6b3af578aa1453098f8abf6ec0df8c3,1745969197.100359,0,Rest,56,141,72,52,57,55,62,49,0.977294921875,0.031005859375,0.20947265625,-0.0003662109375
ecf4253bc61c49f9b5cf9c68f668d22b,1745969197.116832,0,Rest,47,141,70,59,46,51,47,47,0.97735595703125,0.03155517578125,0.2091064453125,-0.00067138671875
19c7a7d0a4294d79819f31a68d83e7e7,1745969197.134334,0,Rest,50,141,74,60,50,47,54,47,0.97735595703125,0.0318603515625,0.208984375,-0.0008544921875
43d71d367b63404db8d658283eb26c7c,1745969197.1532,0,Rest,51,104,65,54,52,46,50,42,0.97735595703125,0.0318603515625,0.208984375,-0.00079345703125
47d573f09b0b4c10a31fcd08b85cc9f4,1745969197.18351,0,Rest,50,53,54,50,49,47,46,44,0.97735595703125,0.0318603515625,0.208984375,-0.00079345703125
fd567e3ba388446fb752c5811ed7d09e,1745969197.200631,0,Rest,48,53,55,51,43,36,45,41,0.97735595703125,0.0318603515625,0.208984375,-0.00079345703125
29ae7a1689d44756933c8d5a69cdc136,1745969197.216792,0,Rest,49,51,50,60,44,41,42,42,0.97735595703125,0.0318603515625,0.208984375,-0.00079345703125
5e8a8b2a35314050ae8d04a97d809377,1745969197.240217,0,Rest,48,48,44,60,45,42,35,46,0.97735595703125,0.0318603515625,0.208984375,-0.0008544921875
4d0dc6d3bb8b4830b15165d21572d597,1745969197.253285,0,Rest,51,40,43,57,44,45,38,54,0.97735595703125,0.0318603515625,0.208984375,-0.0008544921875
1dbe49a2c04b48b4aac6b372bd466c8c,1745969197.283449,0,Rest,48,39,38,59,41,49,50,48,0.97735595703125,0.031982421875,0.2088623046875,-0.0008544921875
5c21fc1046b24519ba6082e8382adddf,1745969197.300144,0,Rest,49,38,34,66,37,50,51,51,0.9774169921875,0.0322265625,0.208740234375,-0.00091552734375
dac3f9ee02814d4cb44962713bed227f,1745969197.316947,0,Rest,53,44,37,50,37,51,57,49,0.9774169921875,0.03253173828125,0.2086181640625,-0.0009765625
f3d6b9ab36264875968174b285eb5e74,1745969197.353381,0,Rest,59,45,36,48,40,57,55,47,0.9774169921875,0.03253173828125,0.2086181640625,-0.0009765625
a167dee3c8db44bc8a52fe086c14438e,1745969197.353381,0,Rest,54,42,41,50,38,56,53,40,0.9774169921875,0.0325927734375,0.2086181640625,-0.0009765625
82b948cbe3c34f599ab951bdcbb167e8,1745969197.382318,0,Rest,54,47,46,55,42,55,42,46,0.9774169921875,0.0325927734375,0.20867919921875,-0.0009765625
fb0c74de31eb48979d5bea4294133651,1745969197.400126,0,Rest,60,45,47,46,49,52,43,46,0.9774169921875,0.03271484375,0.20843505859375,-0.0009765625
52edf1f831f84a4aaf184e4e387af3e6,1745969197.416792,0,Rest,56,38,42,46,49,48,39,48,0.9774169921875,0.03271484375,0.20843505859375,-0.0009765625
9c2bb159439b446cb9ac83a255a00da3,1745969197.449516,0,Rest,50,38,44,54,58,49,47,47,0.9774169921875,0.03271484375,0.20843505859375,-0.0009765625
38ead397131144a1ac1d05a34e547d4f,1745969197.453661,0,Rest,54,42,48,56,79,52,47,56,0.9774169921875,0.03271484375,0.20849609375,-0.0009765625
6574bd5b2de847c486b6a6e7b8ed29b6,1745969197.484871,0,Rest,59,40,43,48,83,49,51,55,0.9774169921875,0.03271484375,0.20849609375,-0.0009765625
cf2aad7cc2814fbeaf1ddac7d03f8f6b,1745969197.509401,0,Rest,52,42,40,49,78,56,53,50,0.9774169921875,0.03271484375,0.20849609375,-0.0009765625
cf929e2f90a7488086bb7f9777378e2d,1745969197.525436,0,Rest,50,43,49,65,79,53,51,49,0.9774169921875,0.0328369140625,0.20843505859375,-0.00103759765625
da4ede56afcc44a9947d089bc38afed9,1745969197.537356,0,Rest,52,47,49,59,68,46,43,57,0.9774169921875,0.03302001953125,0.20843505859375,-0.0010986328125
f300be8a4bbf4ba38f46ca1cb4661986,1745969197.569467,0,Rest,52,46,38,54,45,40,40,46,0.9774169921875,0.03302001953125,0.20849609375,-0.0010986328125
623cffa143184613905b4f58f28202e6,1745969197.585527,0,Rest,51,43,41,63,36,41,41,41,0.9774169921875,0.03302001953125,0.20849609375,-0.0010986328125
4b95d79fb7fe4fd3974145677296ab7a,1745969197.60124,0,Rest,50,42,45,67,35,36,43,48,0.97747802734375,0.03302001953125,0.20831298828125,-0.00115966796875
69b3390ebac54be09036183aff2c3746,1745969197.616936,0,Rest,48,39,39,52,35,36,45,49,0.97747802734375,0.03302001953125,0.20831298828125,-0.00115966796875
43ba8a78eb8040fdb5dd8b1d07aadd2c,1745969197.632842,0,Rest,46,35,52,60,35,35,52,35,0.97747802734375,0.03302001953125,0.20831298828125,-0.00115966796875
83201dc867a94ecb90862cb5716fdab4,1745969197.66438,0,Rest,42,42,53,65,34,39,53,37,0.97747802734375,0.03302001953125,0.20831298828125,-0.00115966796875
065c8e0ff439443d92f7e69e737e97ed,1745969197.680263,0,Rest,38,43,52,61,33,37,48,37,0.97747802734375,0.03302001953125,0.20831298828125,-0.00115966796875
7f64f4368a9a4a838ab643c94607ba0d,1745969197.69641,0,Rest,42,45,51,56,34,36,44,50,0.97747802734375,0.03302001953125,0.20831298828125,-0.00115966796875
e46e93fbf9324a6aba8507a94f3a2924,1745969197.712239,0,Rest,43,46,50,62,38,39,42,49,0.97747802734375,0.03302001953125,0.20831298828125,-0.00115966796875
